Date,Score
2022-02-23,0.8316
2022-02-22,0.8316
2022-02-20,0.9741
2022-02-17,0.9371
2022-02-17,0.9386
2022-02-17,0.9959
2022-02-17,0.8888
2022-02-16,0.9833
2022-02-15,-0.5574
2022-02-14,-0.9201
2022-02-04,0.978
2022-02-03,0.985
2022-02-02,0.9885
2022-02-01,0.9299
2022-02-01,0.9908
2022-01-31,0.9481
2022-01-28,0.9517
2022-01-28,0.9788
2022-01-25,0.9389
2022-01-25,-0.7964
2022-01-25,0.9918
2022-01-25,0.9731
2022-01-25,0.9937
2022-01-25,0.875
2022-01-25,0.9823
2022-01-24,0.7184
2022-01-24,0.9775
2022-01-24,0.9796
2022-01-24,-0.9935
2022-01-24,0.966
2022-01-24,-0.6369
2022-01-23,0.9917
2022-01-21,0.966
2022-01-20,0.9042
2022-01-18,0.9733
2022-01-13,0.9698
2022-01-11,0.9951
2022-01-11,0.6597
2022-01-11,0.3182
2022-01-06,-0.8779
2022-01-05,0.9986
2022-01-03,0.886
2022-01-02,0.886
2022-01-01,0.886
2021-12-30,-0.9274
2021-12-20,-0.9201
2021-12-20,0.0258
2021-12-20,0.999
2021-12-19,0.9959
2021-12-17,0.8555
2021-12-17,-0.9485
2021-12-16,0.8555
2021-12-16,-0.9217
2021-12-16,-0.9843
2021-12-14,0.968
2021-12-13,0.9501
2021-12-13,-0.8126
2021-12-03,-0.9274
2021-11-30,0.431
2021-11-29,0.5574
2021-11-28,0.5574
2021-11-18,0.9851
2021-11-18,0.9565
2021-11-17,0.8519
2021-11-17,0.9638
2021-11-15,0.9001
2021-11-15,0.9867
2021-11-14,0.9001
2021-11-13,0.9001
2021-11-12,0.0516
2021-11-12,0.9796
2021-11-12,0.9932
2021-11-12,0.9652
2021-11-11,0.9992
2021-11-09,0.9612
2021-11-09,-0.8807
2021-11-09,0.9628
2021-11-05,0.9559
2021-11-05,0.4939
2021-11-04,-0.235
2021-11-04,0.3182
2021-11-02,0.6758
2021-11-01,0.25
2021-10-29,0.9123
2021-10-27,0.9371
2021-10-27,0.5574
2021-10-27,-0.9608
2021-10-26,0.9709
2021-10-26,-0.8243
2021-10-24,0.9614
2021-10-22,0.9621
2021-10-21,0.7717
2021-10-21,0.7175
2021-10-21,0.9747
2021-10-21,0.5859
2021-10-21,0.7506
2021-10-21,0.9169
2021-10-21,0.8176
2021-10-21,0.5004
2021-10-21,0.3182
2021-10-21,0.9843
2021-10-21,0.9552
2021-10-20,0.984
2021-10-20,-0.8334
2021-10-20,0
2021-10-20,0.9063
2021-10-20,0.8316
2021-10-20,0.9432
2021-10-19,0.3217
2021-10-19,0.7906
2021-10-15,0.8834
2021-10-14,0.7717
2021-10-13,-0.3624
2021-10-13,-0.8248
2021-10-13,0.886
2021-10-12,0.743
2021-10-10,0.9951
2021-10-08,-0.875
2021-10-07,0.875
2021-10-07,-0.5106
2021-10-07,0.2263
2021-10-05,0.0516
2021-10-05,0.9349
2021-10-05,0.9926
2021-10-04,0.128
2021-10-04,0.1779
2021-10-03,0.128
2021-10-01,0.7239
2021-09-30,-0.9501
2021-09-23,0.995
2021-09-21,0.9726
2021-09-13,0.9267
2021-09-09,0.9779
2021-09-08,0.9989
2021-09-06,0.9771
2021-09-01,0.9968
2021-08-31,-0.9432
2021-08-30,0.7175
2021-08-29,0.7175
2021-08-26,0.8391
2021-08-25,0.9487
2021-08-24,0.7968
2021-08-23,0.8363
2021-08-22,-0.6409
2021-08-21,0.999
2021-08-20,0.9839
2021-08-20,0.9773
2021-08-20,0.8245
2021-08-19,0.4767
2021-08-18,-0.7579
2021-08-13,0.4588
2021-08-03,0.8091
2021-08-03,-0.8682
2021-07-30,0.9866
